Datetime,Tweet Id,Text,Username
2020-09-01 18:42:03+00:00,1300866526959071234,"@jjfreethinker We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:42:00+00:00,1300866511918297088,"@Stephongtweets We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:41:53+00:00,1300866486353956864,"@rexpm1 We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:41:51+00:00,1300866474920366086,"@lifewater88 We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:41:48+00:00,1300866464552026114,"@EGt50 We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:41:44+00:00,1300866448529727491,"@knownAxe We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:41:36+00:00,1300866415008907265,"@Sha__Ken We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:41:30+00:00,1300866388601569280,"@doublecttu We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:41:25+00:00,1300866365453209600,"@PantherTexas We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:19:21+00:00,1300860812400173057,"@mtwarren We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:19:14+00:00,1300860785149775877,"@ronattack We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:18:59+00:00,1300860720117157890,"@MackMatlock We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:18:52+00:00,1300860690769555459,"@imwithchubby We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:17:04+00:00,1300860239307321346,"@duncancodes We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out",Vanguard_Group
2020-09-01 18:16:08+00:00,1300860004891852801,"@DanManG2 We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:15:39+00:00,1300859880664858624,"@spookyfudge We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:15:31+00:00,1300859850721824769,"@neha2saxena We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:15:18+00:00,1300859795235393536,"@AllDayMGray We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:15:03+00:00,1300859730307567618,"@USAFrenchy We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:15:00+00:00,1300859718378848256,"@chuck_tapia We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:14:28+00:00,1300859583473373184,"@jimmygandhi We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:14:08+00:00,1300859500564484101,@AustinTrinh5 We're sorry for the frustration. Someone will be following up with you directly about this. -Emily,Vanguard_Group
2020-09-01 18:13:52+00:00,1300859431891152896,"@karenmich1 We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:13:24+00:00,1300859314958143497,"@webmiztriz We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:12:31+00:00,1300859094052544512,@gtharris89 We're sorry for the frustration. Griffen. Someone will be following up with you directly about this. -BB,Vanguard_Group
2020-09-01 18:12:18+00:00,1300859039790833664,"@Badgirlpro We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:12:05+00:00,1300858986196066305,"@LiveTObreW We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 18:11:38+00:00,1300858872194793472,"@Aminebenchamp We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 17:59:48+00:00,1300855892129218565,@mitchelldillard We're sorry for the frustration. Someone will be following up with you directly about this. -Emily,Vanguard_Group
2020-09-01 17:59:38+00:00,1300855851960479748,@RaynhamPatriot We're sorry for the frustration. Someone will be following up with you directly about this. -Emily,Vanguard_Group
2020-09-01 17:43:57+00:00,1300851907121106945,"@im_arlo We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 17:43:37+00:00,1300851820940722177,@gsszasz We're sorry for the frustration. Someone will be following up with you directly about this. -Emily,Vanguard_Group
2020-09-01 17:43:23+00:00,1300851761356435460,"@Justpassintyme We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 17:43:21+00:00,1300851755434024960,"@aaron20479813 We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 17:40:00+00:00,1300850910109859841,"@deanlee4real We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 17:15:53+00:00,1300844842013073410,"@tweetgiddu We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 17:15:37+00:00,1300844774237319169,"@AKTee7 We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 17:01:02+00:00,1300841103332122624,"@PopSchoolbus We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2020-09-01 17:00:59+00:00,1300841093140017158,@IamKJJW We're sorry for the frustration. Someone will be following up with you directly about this. -Emily,Vanguard_Group
2020-09-01 17:00:56+00:00,1300841079261081601,"@NoFixtAddrezs We're sorry for the inconvenience. Our research team would like to follow up with you directly. Please DM us the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
