Datetime,Tweet Id,Text,Username
2021-01-12 19:58:58+00:00,1349083468181942272,"@gladbottom Given the extraordinary circumstances, The Charles Schwab Corporation Political Action Committee has halted all contributions to any lawmakers for the rest of 2021, allowing us time to evaluate how to advocate for our individual investors, going forward. ^ZJ",TDAmeritrade
2021-01-12 19:57:05+00:00,1349082994284384256,@HFHempFarms We'd be open to looking at what help is available for you.  This isn't able to be assessed though over twitter as we'd need to view your account details. Please call us at 1-800-669-3900 and we'd be happy to go over your concerns with you. ^ZJ,TDAmeritrade
2021-01-12 19:13:39+00:00,1349072063487762435,"@Ribbons_Almark Thanks for reaching us.  The login authentication is available.  If you are unable to log in, we're glad to help you.  For assistance, please call us at 1-800-669-3900. ^ZJ",TDAmeritrade
2021-01-12 19:12:30+00:00,1349071777369108481,"@reddoggfogg We're sorry to hear that you're still having issues.  Our tech team would love to take another look to see what further adjustments are needed.  When you can, please call us back at 1-800-672-2098 or connect via the Support chat of the TOS platform. ^ZJ",TDAmeritrade
2021-01-12 18:34:22+00:00,1349062179568414727,"No matter how your portfolio performed, a new year may be a good time to reset your trading strategies.",TDAmeritrade
2021-01-12 17:24:55+00:00,1349044700431441922,"@ShashankRAtre1 Given the extraordinary circumstances, The Charles Schwab Corporation Political Action Committee has halted all contributions to any lawmakers for the remainder of 2021, allowing us time to evaluate how to advocate for our individual investors, going forward. ^ZJ",TDAmeritrade
2021-01-12 16:54:16+00:00,1349036989962739712,"@trendwhizo We appreciate your concerns.  We've addressed past lagging issues to you should see better performance with your thinkorswim platform now.  If you are still seeing lag or have other issues, please call us at 1-800-672-2098 for assistance. ^ZJ",TDAmeritrade
2021-01-12 15:32:44+00:00,1349016467598147594,@tonycmk Here is our DM link.  https://t.co/MVLGBoOyrp ^ZJ,TDAmeritrade
2021-01-12 15:32:28+00:00,1349016403735678977,"@tonycmk Sure!  Please DM us your full name, your email address, your physical address, and, if you have it, the account number or portion of account number if it is showing in your messages.  This will help us to research so we can discontinue the sending of messages. ^ZJ",TDAmeritrade
2021-01-12 15:24:37+00:00,1349014428075876355,"@tonycmk Thanks for reaching us.  Yes, the email address client@notifications.tdameritrade.com is one of our email addresses.  Please call us at 1-800-669-3900 so we can assist you with stopping these notifications. We're available 24/7 for assistance. ^ZJ",TDAmeritrade
2021-01-12 15:18:45+00:00,1349012950296780801,@KC572 Hello there! We would be happy to discuss this further! Please DM us so we can ask a few clarifying questions and we will see what we can do! ^JD,TDAmeritrade
2021-01-12 15:17:38+00:00,1349012670125584397,"@Pocahontas783  We're glad you're excited! Here's a link to many of our YouTube tutorials.  https://t.co/NbsUAdlkrD... Also, we have a learning center that shows some great navigation principles. https://t.co/XHf8tBbexF. DM us anytime for support!  ^ZJ",TDAmeritrade
2021-01-12 15:13:10+00:00,1349011544005369859,@BiskitsTm We would love to review your order to find out why there was a delay. Please give us a call at 800-669-3900 and we will take a look! ^JD,TDAmeritrade
2021-01-12 15:02:38+00:00,1349008895902179329,"@johntoca Hello, John! We do have some promotions for opening new accounts! Please DM us using the following link and we will be happy to discuss those promotions! ^JD",TDAmeritrade
2021-01-12 15:00:21+00:00,1349008317918699520,"@oye10984348 Hello, Oye! We apologize for the long wait times! We are working as fast as possible to respond to all emails that have been sent to us. If you have a question that we could answer via chat, please feel free to DM us! ^JD https://t.co/MVLGBoOyrp",TDAmeritrade
2021-01-12 14:55:13+00:00,1349007027956232197,"@DoyleBrianJ Hello, BrianD! We have not had any reports of this happening. If you still experience this issue, please DM us and we will be happy to take a look! ^JD https://t.co/MVLGBoOyrp",TDAmeritrade
2021-01-12 14:39:04+00:00,1349002964145496065,@IrisLuxe Hello! At this time we do not have any plans to add fractional trading to our platform. We will pass your suggestion along to our developers for consideration! ^JD,TDAmeritrade
2021-01-12 14:36:47+00:00,1349002387256651781,"@MJH1942 Hello, MJ! If you are unable to login and the ""Reset Password/UserID"" links are not fixing the issue, please give us a call at 800-669-3900 and we will be happy to assist with getting you logged in. ^JD",TDAmeritrade
2021-01-12 14:30:32+00:00,1349000815718105088,@SihHunter We're glad to assist you.  Please DM us for assistance by using the following link.  https://t.co/MVLGBoOyrp ^ZJ,TDAmeritrade
2021-01-12 14:13:35+00:00,1348996549305643009,"@hulk_lito Thanks for your interest.  Yes, stocks may be purchased for less than a penny.  Are you needing assistance on opening an account?  If so, please DM us at the following link for more information.  https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-01-12 14:10:53+00:00,1348995870562332673,"@JumbyLife Our site is available. If you are still having issues with thinkorswim access, please DM us for additional help. https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-01-12 14:09:56+00:00,1348995633621950467,"@HFHempFarms Our intention is to help you cost basis be accurate for tax reporting purposes.  Our tax team would be happy to go over any concerns you have on cost basis and can be reached at 1-800-669-3900. They are here from 8 am to 4:30 pm CT, Monday - Friday. ^ZJ",TDAmeritrade
2021-01-12 14:06:22+00:00,1348994735000739840,"@nandolara__ We regret the high volume and appreciate your patience.  Along with our 800-669-3900, you may reach us through https://t.co/bYgt1lSbYD by going to Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"". Or DM us for general help. https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-01-12 14:04:43+00:00,1348994317789093889,"@wonderandwander We apologize for the high volume and appreciate your patience.  Along with our 800-669-3900, you may reach us through https://t.co/bYgt1lSbYD by going to Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"". Or DM us for general help. https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-01-12 14:00:48+00:00,1348993335323734017,"@SharkJammy Please contact us for help. Along with our 800-669-3900, you may reach us through https://t.co/bYgt1lSbYD website by going to Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"" or if you have an Apple device use this link: https://t.co/UNqQiijLFv ^ZJ",TDAmeritrade
2021-01-12 13:59:02+00:00,1348992887309144064,"@MikecolonD We'd love to review what occurred. You may call but also log in on our websitehttps://invest.ameritrade.com, then click Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"" or if you have an Apple device use this link: https://t.co/UNqQiijLFv ^ZJ",TDAmeritrade
2021-01-12 13:54:54+00:00,1348991848505892865,"@sos99661304 We'd love to help!   Please try our Apple Business Chat again.  To connect with a live agent, please type Live agent to connect with someone.  If you'd like to call us, please DM us for free international phone instructions. https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-01-12 13:50:04+00:00,1348990632354832385,"@ANCOLLL Thanks for asking. Our U.S. office isn't registered in Indonesia so we're not allowed to open new accounts for anyone, regardless of citizenship, who resides in Indonesia's borders.  We wish you well with finding an investing solution.  ^ZJ",TDAmeritrade
2021-01-12 13:45:14+00:00,1348989417499877376,"@yourrivalibe We regret the high phone volume. Rather than call, you may contact us through your account on the website by going to Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"" or if you have an Apple device use this link: https://t.co/UNqQiijLFv We're glad to help. ^ZJ",TDAmeritrade
2021-01-12 13:42:53+00:00,1348988823397675011,"@JimS78482053 We apologize for the phone volume. Rather than call, you may contact us through your account on the website by going to Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"" or if you have an Apple device use this link: https://t.co/UNqQiijLFv We're glad to help. ^ZJ",TDAmeritrade
2021-01-12 13:42:03+00:00,1348988616266178560,@NeoSoul87 You should expect to receive proper fills.  Our trade desk would love the opportunity of reviewing your entered orders to see what's occurring.  Please call us for assistance by dialing 1-800-669-3900. We're glad to help! ^ZJ,TDAmeritrade
2021-01-12 13:33:51+00:00,1348986549535469569,"@DopeitsDomo_ We'd be happy to check on this with you.  For help, reach us at 800-669-3900 or through https://t.co/bYgt1lSbYD website by going to Support&gt;Ask Ted&gt;Contact us&gt;Live Chat&gt;type ""agent"" or if you have an Apple device use this link: https://t.co/UNqQiijLFv ^ZJ",TDAmeritrade
2021-01-12 13:32:33+00:00,1348986223415742465,@massumeh18 Our trade desk would be happy to review your order to see what's keeping you from receiving a fill.  Please call our trade desk anytime at 1-800-672-2098 so we can assist you. ^ZJ,TDAmeritrade
2021-01-12 13:30:51+00:00,1348985795428950016,@therealJCW We regret that your call got disconnected. Please reach back to us at 1-800-672-2098 as we wish to help.  We appreciate your patience.  ^ZJ,TDAmeritrade
2021-01-12 13:27:06+00:00,1348984854176821248,@SonPearls Thank you for your suggestion. I'll pass along your idea to our developers to see if this idea may be implemented with a future release. Please send us any additional ideas via the feedback feature on our platforms as we love hearing from you. ^ZJ,TDAmeritrade
2021-01-12 13:24:05+00:00,1348984093002891266,@RonStallworth6 We regret that you experienced issues and are glad to ensure that you received proper fills on your entered orders.  Please call us anytime for assistance by dialing 1-800-672-2098. ^ZJ,TDAmeritrade
2021-01-12 13:20:39+00:00,1348983228422619137,"@MichaelGStocks We regret any disruption you may have experienced.  If there are any entered orders that you'd like us to review to ensure of proper fills, we'd be glad to help and can be reached anytime at 1-800-672-2098. ^ZJ",TDAmeritrade
2021-01-12 02:29:14+00:00,1348819294394724355,@AnomalousTrader Hello - we apologize for any system issues you may have experienced. If you have any concerns about the trades placed in your account please call us at 800-669-3900 for assistance ^RP,TDAmeritrade
2021-01-12 02:28:28+00:00,1348819103939764224,@FooSoul Hello - if you experienced any issues trading in your account please call us at 800-669-3900 so that we can better assist you. Thank you! ^RP,TDAmeritrade
2021-01-12 01:27:56+00:00,1348803866599555074,@BiskitsTm Our Trade Desk is more than happy to address any concerns you have regarding order fills in an account at 1-800-672-2098. ^ZR,TDAmeritrade
2021-01-12 01:26:08+00:00,1348803416508792835,@takingstock614 Our thinkorswim support staff can absolutely take a look to resolve any technical issues you are seeing at 1-800-672-2098! ^ZR,TDAmeritrade
2021-01-12 01:24:38+00:00,1348803037222023170,@reddoggfogg We regret to hear you are seeing platform latency. The thinkorswim support team would like to gather some key information to troubleshoot and best assist you at 1-800-672-2098. ^ZR,TDAmeritrade
